Timestamp,Open,High,Low,Close,Volume,Close_time,Quote_av,Trades,Tb_base_av,Tb_quote_av,Ignore
2022-03-23 18:57:00,13.0823,13.0992,13.0015,13.044,20920.41,1648061999999.0,273143.328159,396.0,7590.81,99041.256615,0.0
2022-03-23 19:00:00,13.0289,13.2,13.0018,13.1676,22630.97,1648062179999.0,297099.554787,676.0,13959.71,183274.176166,0.0
2022-03-23 19:03:00,13.171,13.2393,13.1352,13.2242,22278.64,1648062359999.0,293878.612322,537.0,15565.79,205343.226689,0.0
2022-03-23 19:06:00,13.2328,13.2445,13.18,13.23,17152.72,1648062539999.0,226693.79254,391.0,6990.17,92433.284305,0.0
2022-03-23 19:09:00,13.24,13.2675,13.14,13.2069,15577.82,1648062719999.0,205471.587599,500.0,7230.72,95531.765583,0.0
2022-03-23 19:12:00,13.21,13.2235,13.1234,13.1372,8949.19,1648062899999.0,117799.923116,263.0,4583.27,60327.009603,0.0
2022-03-23 19:15:00,13.14,13.21,13.1248,13.21,7407.24,1648063079999.0,97506.763195,213.0,5709.41,75161.694153,0.0
2022-03-23 19:18:00,13.21,13.2299,13.159,13.17,9924.84,1648063259999.0,131024.606621,260.0,4393.08,58014.06774,0.0
2022-03-23 19:21:00,13.171,13.1844,13.1047,13.1492,25296.17,1648063439999.0,332548.294915,375.0,15791.16,207637.334655,0.0
2022-03-23 19:24:00,13.1492,13.1787,13.0617,13.0855,11441.08,1648063619999.0,150151.557082,333.0,2468.91,32465.709274,0.0
2022-03-23 19:27:00,13.0915,13.1524,13.0915,13.13,4263.88,1648063799999.0,55949.499504,145.0,2411.32,31653.767905,0.0
2022-03-23 19:30:00,13.127,13.1523,13.0828,13.1129,9436.63,1648063979999.0,123736.711535,240.0,4898.9,64237.089364,0.0
2022-03-23 19:33:00,13.1091,13.1179,13.0376,13.0809,11931.82,1648064159999.0,156007.487151,264.0,4698.7,61476.400566,0.0
2022-03-23 19:36:00,13.08,13.1054,13.0435,13.0989,3874.06,1648064339999.0,50641.685898,122.0,1202.36,15740.32615,0.0
2022-03-23 19:39:00,13.09,13.1291,13.0604,13.0899,4588.8,1648064519999.0,60065.267039,156.0,1737.48,22764.75265,0.0
2022-03-23 19:42:00,13.067,13.15,13.0644,13.1217,7661.58,1648064699999.0,100409.768396,218.0,6094.75,79883.194478,0.0
2022-03-23 19:45:00,13.1318,13.2499,13.1208,13.21,19259.46,1648064879999.0,254120.250974,573.0,11429.74,150680.000056,0.0
2022-03-23 19:48:00,13.2068,13.215,13.1393,13.1709,7067.2,1648065059999.0,93144.372117,256.0,3015.17,39774.082569,0.0
2022-03-23 19:51:00,13.1732,13.2361,13.1301,13.2106,7001.91,1648065239999.0,92391.604779,250.0,4277.25,56480.748911,0.0
2022-03-23 19:54:00,13.2024,13.2281,13.186,13.2118,10347.57,1648065419999.0,136673.657753,190.0,8959.44,118338.744477,0.0
2022-03-23 19:57:00,13.2177,13.2281,13.1598,13.1969,8501.96,1648065599999.0,112203.970402,274.0,4492.29,59309.938858,0.0
2022-03-23 20:00:00,13.1927,13.3014,13.1505,13.2518,23497.27,1648065779999.0,311283.985854,709.0,16345.53,216519.944311,0.0
2022-03-23 20:03:00,13.2282,13.2927,13.2228,13.28,7722.69,1648065959999.0,102378.078299,263.0,2372.56,31466.576953,0.0
2022-03-23 20:06:00,13.2657,13.3356,13.235,13.3267,8394.71,1648066139999.0,111544.634302,318.0,5483.5,72931.500954,0.0
2022-03-23 20:09:00,13.3278,13.3811,13.2827,13.322,39238.11,1648066319999.0,523825.521189,585.0,15546.51,207535.73248,0.0
2022-03-23 20:12:00,13.3456,13.3501,13.3098,13.3349,9521.99,1648066499999.0,126921.371538,174.0,4167.13,55570.608483,0.0
2022-03-23 20:15:00,13.335,13.4,13.3237,13.395,17123.84,1648066679999.0,228948.931155,328.0,9099.67,121708.891899,0.0
2022-03-23 20:18:00,13.3994,13.4598,13.3691,13.3795,23413.41,1648066859999.0,314134.650542,692.0,13293.18,178381.387246,0.0
2022-03-23 20:21:00,13.38,13.515,13.3795,13.4997,26816.91,1648067039999.0,361293.857767,884.0,20423.4,275160.203517,0.0
2022-03-23 20:24:00,13.4952,13.4952,13.31,13.3187,22287.4,1648067219999.0,298181.909334,649.0,8943.05,119620.175926,0.0
2022-03-23 20:27:00,13.3265,13.34,13.2849,13.3039,17535.55,1648067399999.0,233407.84892,369.0,8011.03,106650.136134,0.0
2022-03-23 20:30:00,13.3101,13.3446,13.18,13.2105,30650.36,1648067579999.0,405855.883849,616.0,13342.63,176531.45592,0.0
2022-03-23 20:33:00,13.2123,13.24,13.17,13.18,11354.33,1648067759999.0,149825.657375,299.0,2644.65,34905.171119,0.0
2022-03-23 20:36:00,13.1803,13.2394,13.17,13.1987,11574.31,1648067939999.0,152807.593361,277.0,7176.07,94763.209786,0.0
2022-03-23 20:39:00,13.1971,13.2799,13.1909,13.25,13819.11,1648068119999.0,182896.198488,303.0,9249.25,122440.827931,0.0
2022-03-23 20:42:00,13.2557,13.2591,13.16,13.2201,10909.88,1648068299999.0,144142.97594,318.0,2796.6,36960.427866,0.0
2022-03-23 20:45:00,13.2069,13.2125,13.089,13.093,11622.47,1648068479999.0,152896.64595,404.0,2909.44,38292.339426,0.0
2022-03-23 20:48:00,13.1016,13.1527,13.0771,13.092,7311.05,1648068659999.0,95850.67159,210.0,4483.8,58793.281458,0.0
2022-03-23 20:51:00,13.0927,13.2,13.0819,13.0941,18057.16,1648068839999.0,237172.146737,415.0,5695.53,74842.162077,0.0
2022-03-23 20:54:00,13.0939,13.1399,13.08,13.1082,7110.04,1648069019999.0,93146.703287,186.0,4235.89,55516.205208,0.0
2022-03-23 20:57:00,13.1099,13.1776,13.1099,13.1776,9493.31,1648069199999.0,124772.384747,219.0,6825.08,89692.663994,0.0
2022-03-23 21:00:00,13.16,13.1964,13.1466,13.1788,8024.67,1648069379999.0,105692.14026,150.0,2810.55,37019.732666,0.0
2022-03-23 21:03:00,13.1789,13.1918,13.1066,13.1276,10318.35,1648069559999.0,135701.355657,238.0,7118.33,93624.648268,0.0
2022-03-23 21:06:00,13.1276,13.1329,13.0672,13.0715,22523.22,1648069739999.0,294706.22207,309.0,6799.11,88918.256365,0.0
2022-03-23 21:09:00,13.0795,13.0795,12.9272,13.0208,23011.24,1648069919999.0,298834.703054,754.0,11388.76,147854.883072,0.0
2022-03-23 21:12:00,12.9964,13.0078,12.9701,13.005,10925.18,1648070099999.0,141944.901276,163.0,4179.34,54329.043935,0.0
2022-03-23 21:15:00,13.0003,13.06,12.9941,13.0473,2990.23,1648070279999.0,39008.059856,152.0,1974.42,25759.19869,0.0
2022-03-23 21:18:00,13.0492,13.1463,13.0415,13.1463,5033.99,1648070459999.0,65972.772258,217.0,3830.62,50206.773561,0.0
2022-03-23 21:21:00,13.1313,13.1475,13.0396,13.0596,6190.31,1648070639999.0,81054.791178,216.0,1998.68,26179.82697,0.0
2022-03-23 21:24:00,13.0596,13.1396,13.0408,13.108,3933.48,1648070819999.0,51454.892615,155.0,2172.3,28437.667871,0.0
2022-03-23 21:27:00,13.108,13.1307,13.1,13.1016,3300.75,1648070999999.0,43286.648308,102.0,2024.31,26552.620534,0.0
2022-03-23 21:30:00,13.1011,13.1328,13.0659,13.0743,3045.84,1648071179999.0,39926.402663,125.0,1366.63,17921.219724,0.0
2022-03-23 21:33:00,13.0668,13.0673,13.0102,13.0146,5790.91,1648071359999.0,75425.61959,163.0,665.78,8675.997099,0.0
2022-03-23 21:36:00,13.0172,13.0717,13.0143,13.0607,5021.97,1648071539999.0,65527.618898,105.0,1052.99,13742.886752,0.0
2022-03-23 21:39:00,13.0689,13.0689,12.9555,12.9649,23638.13,1648071719999.0,306750.127209,330.0,19680.36,255303.482675,0.0
2022-03-23 21:42:00,12.9757,13.0244,12.95,13.017,6413.07,1648071899999.0,83336.833302,212.0,4296.37,55850.053055,0.0
2022-03-23 21:45:00,13.024,13.0557,12.9985,13.0214,7451.6,1648072079999.0,97127.835702,173.0,2449.72,31953.433148,0.0
2022-03-23 21:48:00,13.0191,13.0415,12.9157,12.9598,9513.67,1648072259999.0,123309.467396,290.0,3550.16,46035.119263,0.0
2022-03-23 21:51:00,12.9401,12.9928,12.9401,12.9745,4787.14,1648072439999.0,62065.872775,119.0,3197.98,41464.29764,0.0
2022-03-23 21:54:00,12.9742,13.0032,12.946,12.9732,10244.87,1648072619999.0,133019.667174,206.0,3060.18,39736.615915,0.0
2022-03-23 21:57:00,12.9732,13.057,12.9425,13.057,9000.33,1648072799999.0,117048.346686,234.0,6214.75,80836.763337,0.0
2022-03-23 22:00:00,13.06,13.2,13.0478,13.12,15655.38,1648072979999.0,205774.520724,575.0,10521.33,138304.588577,0.0
2022-03-23 22:03:00,13.1204,13.1865,13.0963,13.17,5407.52,1648073159999.0,71093.339653,184.0,3934.33,51748.369193,0.0
2022-03-23 22:06:00,13.1664,13.1665,13.1262,13.1337,4341.85,1648073339999.0,57036.077656,111.0,1953.04,25662.639296,0.0
2022-03-23 22:09:00,13.1424,13.2173,13.1259,13.1914,7744.4,1648073519999.0,102100.996725,239.0,5647.93,74464.307262,0.0
2022-03-23 22:12:00,13.1847,13.2827,13.1769,13.2604,26896.84,1648073699999.0,356354.168428,418.0,11293.26,149624.736674,0.0
2022-03-23 22:15:00,13.2603,13.3442,13.2201,13.3399,13963.59,1648073879999.0,185618.125596,462.0,8465.5,112594.318864,0.0
2022-03-23 22:18:00,13.3364,13.3558,13.2473,13.2654,7616.33,1648074059999.0,101310.327322,339.0,2764.5,36764.512104,0.0
2022-03-23 22:21:00,13.2661,13.2789,13.1192,13.1512,8676.44,1648074239999.0,114850.573292,346.0,2822.31,37412.317512,0.0
2022-03-23 22:24:00,13.1594,13.2378,13.1374,13.1997,6659.06,1648074419999.0,87781.123961,250.0,5008.11,66040.005344,0.0
2022-03-23 22:27:00,13.21,13.2572,13.195,13.2184,7104.84,1648074599999.0,93901.889487,163.0,5567.24,73565.90946,0.0
2022-03-23 22:30:00,13.21,13.2934,13.1581,13.2425,6066.58,1648074779999.0,80212.303591,281.0,3128.68,41422.231385,0.0
2022-03-23 22:33:00,13.2525,13.285,13.1764,13.1815,8016.08,1648074959999.0,106176.119504,250.0,2564.42,33985.188164,0.0
2022-03-23 22:36:00,13.1821,13.2049,13.1482,13.191,5793.76,1648075139999.0,76350.811881,177.0,1845.71,24348.181503,0.0
2022-03-23 22:39:00,13.1944,13.198,13.1549,13.1762,3775.06,1648075319999.0,49772.251896,93.0,1458.15,19223.870498,0.0
2022-03-23 22:42:00,13.1762,13.2057,13.1447,13.2038,2056.28,1648075499999.0,27089.612711,120.0,1270.86,16748.833514,0.0
2022-03-23 22:45:00,13.2052,13.2216,13.1341,13.186,5832.21,1648075679999.0,76813.526375,201.0,3195.47,42109.952576,0.0
2022-03-23 22:48:00,13.1992,13.2099,13.1645,13.1648,1600.15,1648075859999.0,21089.897977,75.0,707.64,9333.459114,0.0
2022-03-23 22:51:00,13.1649,13.1843,12.9932,13.1692,47622.71,1648076039999.0,623970.088801,655.0,11101.24,146057.333615,0.0
2022-03-23 22:54:00,13.1568,13.1786,13.14,13.1481,2427.48,1648076219999.0,31944.794518,72.0,1134.07,14922.924107,0.0
2022-03-23 22:57:00,13.1481,13.1514,13.0129,13.0166,14377.63,1648076399999.0,188088.256643,388.0,6035.97,79038.287015,0.0
2022-03-23 23:00:00,13.027,13.0483,12.9503,13.0068,22274.09,1648076579999.0,289392.542797,445.0,12364.46,160610.772938,0.0
2022-03-23 23:03:00,13.0125,13.0869,13.0085,13.0555,4998.46,1648076759999.0,65183.313477,188.0,2272.24,29640.425778,0.0
2022-03-23 23:06:00,13.064,13.154,13.064,13.145,9165.03,1648076939999.0,120338.816764,271.0,7049.94,92577.387691,0.0
2022-03-23 23:09:00,13.1409,13.1409,13.06,13.1153,2693.08,1648077119999.0,35276.283931,162.0,1284.51,16818.661065,0.0
2022-03-23 23:12:00,13.1087,13.15,13.065,13.065,4308.58,1648077299999.0,56441.166366,159.0,1796.8,23554.210143,0.0
2022-03-23 23:15:00,13.0663,13.0952,13.0131,13.06,13761.4,1648077479999.0,179715.753274,247.0,4975.16,64851.368153,0.0
2022-03-23 23:18:00,13.0601,13.0831,13.0278,13.048,2843.42,1648077659999.0,37122.580075,108.0,1068.16,13955.002834,0.0
2022-03-23 23:21:00,13.04,13.2277,13.04,13.2,23064.35,1648077839999.0,303614.394553,640.0,16928.65,222966.911361,0.0
2022-03-23 23:24:00,13.2144,13.2208,13.16,13.2208,7777.46,1648078019999.0,102574.906345,176.0,4461.88,58868.513717,0.0
2022-03-23 23:27:00,13.2206,13.2206,13.151,13.1714,5384.86,1648078199999.0,70933.405274,150.0,1658.81,21866.952211,0.0
2022-03-23 23:30:00,13.1729,13.188,13.13,13.167,4123.85,1648078379999.0,54278.371327,126.0,1258.91,16572.669325,0.0
2022-03-23 23:33:00,13.1603,13.205,13.1429,13.1654,8212.29,1648078559999.0,108242.250196,197.0,4704.85,61997.571136,0.0
2022-03-23 23:36:00,13.1797,13.2,13.145,13.1914,3962.93,1648078739999.0,52185.83286,124.0,1077.46,14214.450091,0.0
2022-03-23 23:39:00,13.1905,13.1942,13.1374,13.1374,3569.98,1648078919999.0,47003.955306,143.0,1633.58,21523.046969,0.0
2022-03-23 23:42:00,13.1351,13.18,13.1343,13.18,11429.32,1648079099999.0,150485.607468,235.0,9291.24,122347.543317,0.0
2022-03-23 23:45:00,13.171,13.2898,13.1648,13.28,17040.61,1648079279999.0,225289.29538,410.0,13023.82,172029.611326,0.0
2022-03-23 23:48:00,13.29,13.3056,13.2357,13.2942,18959.82,1648079459999.0,251923.302182,473.0,14054.52,186812.406655,0.0
2022-03-23 23:51:00,13.2968,13.4227,13.2968,13.41,23457.44,1648079639999.0,313814.226323,885.0,18542.59,248075.12935,0.0
2022-03-23 23:54:00,13.4187,13.427,13.3333,13.3733,11449.62,1648079819999.0,153296.551749,337.0,4677.48,62620.578639,0.0
2022-03-23 23:57:00,13.3688,13.3832,13.2564,13.3226,10803.87,1648079999999.0,143954.311485,349.0,5293.5,70539.724198,0.0
2022-03-24 00:00:00,13.3209,13.4,13.265,13.3379,11716.14,1648080179999.0,156253.942299,363.0,8727.55,116376.239911,0.0
2022-03-24 00:03:00,13.3372,13.3599,13.1773,13.1882,13632.32,1648080359999.0,180739.197977,545.0,5448.61,72336.301127,0.0
2022-03-24 00:06:00,13.19,13.2897,13.19,13.2793,7283.23,1648080539999.0,96426.215657,190.0,2999.7,39685.012408,0.0
2022-03-24 00:09:00,13.2788,13.2881,13.1437,13.2001,7516.0,1648080719999.0,99203.793699,305.0,1051.48,13907.46871,0.0
2022-03-24 00:12:00,13.2056,13.268,13.18,13.2121,14382.02,1648080899999.0,190346.367856,277.0,5729.41,75841.843722,0.0
2022-03-24 00:15:00,13.2121,13.3399,13.2121,13.3299,11749.54,1648081079999.0,156221.869547,286.0,7470.71,99273.413195,0.0
2022-03-24 00:18:00,13.3299,13.3487,13.2953,13.3474,7085.15,1648081259999.0,94365.411466,191.0,3991.13,53167.908885,0.0
2022-03-24 00:21:00,13.3488,13.3674,13.2953,13.3674,11403.93,1648081439999.0,152014.193194,293.0,6003.69,80083.514416,0.0
2022-03-24 00:24:00,13.3666,13.51,13.3367,13.4338,32448.73,1648081619999.0,436652.992275,912.0,19151.63,257831.327827,0.0
2022-03-24 00:27:00,13.4556,13.6394,13.4536,13.6,41647.9,1648081799999.0,564694.929363,1228.0,21258.94,288340.046619,0.0
2022-03-24 00:30:00,13.6109,13.6109,13.45,13.4728,17344.68,1648081979999.0,234428.9355,527.0,6142.73,82994.86202,0.0
2022-03-24 00:33:00,13.4799,13.4999,13.4179,13.4414,12032.66,1648082159999.0,161798.279181,293.0,8110.11,109025.432632,0.0
2022-03-24 00:36:00,13.4499,13.4999,13.4,13.4999,12943.46,1648082339999.0,174128.071361,313.0,4469.29,60203.691604,0.0
2022-03-24 00:39:00,13.4921,13.5581,13.4423,13.4423,9994.75,1648082519999.0,134981.176514,335.0,3517.79,47545.648079,0.0
2022-03-24 00:42:00,13.4489,13.53,13.4322,13.5071,6585.99,1648082699999.0,88849.40738,259.0,3896.85,52600.088804,0.0
2022-03-24 00:45:00,13.5077,13.6143,13.4888,13.5841,11241.99,1648082879999.0,152477.357502,378.0,7459.98,101128.808823,0.0
2022-03-24 00:48:00,13.5841,13.71,13.5765,13.6704,22965.85,1648083059999.0,313436.914966,655.0,15418.75,210338.7947,0.0
2022-03-24 00:51:00,13.6762,13.85,13.6667,13.8063,28046.25,1648083239999.0,386057.266194,827.0,16743.27,230430.319819,0.0
2022-03-24 00:54:00,13.8,13.8749,13.741,13.7539,41109.02,1648083419999.0,568263.644512,805.0,21561.66,298177.955883,0.0
2022-03-24 00:57:00,13.754,13.79,13.6532,13.67,27284.47,1648083599999.0,374403.641336,531.0,9897.7,135816.996446,0.0
2022-03-24 01:00:00,13.67,13.7498,13.5775,13.5999,11832.4,1648083779999.0,161707.371494,460.0,6682.14,91416.281495,0.0
2022-03-24 01:03:00,13.6,13.6421,13.5335,13.6212,25664.21,1648083959999.0,348459.983346,476.0,15577.72,211464.063141,0.0
2022-03-24 01:06:00,13.6235,13.6757,13.56,13.6198,30513.53,1648084139999.0,415105.8671,457.0,18617.07,252969.026363,0.0
2022-03-24 01:09:00,13.6313,13.6962,13.6001,13.6674,5310.37,1648084319999.0,72516.520378,205.0,3322.73,45383.483055,0.0
2022-03-24 01:12:00,13.66,13.6946,13.5642,13.57,13629.41,1648084499999.0,185830.045432,303.0,4103.54,56025.511525,0.0
2022-03-24 01:15:00,13.5642,13.6362,13.505,13.5051,7653.27,1648084679999.0,103932.094718,304.0,3537.05,48044.277938,0.0
2022-03-24 01:18:00,13.505,13.543,13.4487,13.5013,10808.45,1648084859999.0,145835.591648,405.0,5994.23,80900.432708,0.0
2022-03-24 01:21:00,13.4903,13.495,13.3691,13.3996,16058.43,1648085039999.0,215206.553976,464.0,6504.79,87157.335336,0.0
2022-03-24 01:24:00,13.4042,13.4323,13.3238,13.41,13225.11,1648085219999.0,176668.534056,417.0,6902.81,92182.173552,0.0
2022-03-24 01:27:00,13.41,13.4632,13.3857,13.4322,9742.44,1648085399999.0,130672.967986,262.0,5066.31,68011.7266,0.0
2022-03-24 01:30:00,13.4353,13.5066,13.4353,13.5,7087.33,1648085579999.0,95541.623031,217.0,4667.43,62887.180749,0.0
2022-03-24 01:33:00,13.5039,13.5564,13.4933,13.55,26356.13,1648085759999.0,356817.656573,352.0,6824.37,92323.04782,0.0
2022-03-24 01:36:00,13.5489,13.5489,13.3659,13.402,5526.01,1648085939999.0,74327.620196,302.0,2006.86,26983.091482,0.0
2022-03-24 01:39:00,13.4125,13.5549,13.4125,13.5044,5949.92,1648086119999.0,80378.296207,271.0,3030.32,40931.450267,0.0
2022-03-24 01:42:00,13.5045,13.5999,13.4642,13.5382,9410.59,1648086299999.0,127440.318605,411.0,5354.34,72501.674901,0.0
2022-03-24 01:45:00,13.5365,13.6485,13.522,13.6438,16250.09,1648086479999.0,221287.782411,399.0,9944.92,135415.679919,0.0
2022-03-24 01:48:00,13.6281,13.744,13.607,13.744,15808.81,1648086659999.0,216248.954776,489.0,7914.77,108210.796219,0.0
2022-03-24 01:51:00,13.7325,13.7325,13.6531,13.6826,9883.96,1648086839999.0,135421.778473,246.0,3165.29,43391.449714,0.0
2022-03-24 01:54:00,13.6815,13.6894,13.589,13.67,6887.72,1648087019999.0,94022.128764,292.0,3015.72,41197.475578,0.0
2022-03-24 01:57:00,13.67,13.7068,13.6387,13.7068,10127.19,1648087199999.0,138481.966188,267.0,4881.11,66782.381999,0.0
2022-03-24 02:00:00,13.7068,13.753,13.6465,13.753,14477.38,1648087379999.0,198466.366695,403.0,10017.61,137383.249308,0.0
2022-03-24 02:03:00,13.7525,13.7999,13.6542,13.6689,13828.8,1648087559999.0,190207.86786,500.0,4056.54,55839.786195,0.0
2022-03-24 02:06:00,13.6634,13.7107,13.5889,13.5889,14316.64,1648087739999.0,195108.265773,390.0,10414.84,141927.39897,0.0
2022-03-24 02:09:00,13.5893,13.6037,13.5277,13.5867,9608.73,1648087919999.0,130316.95266,344.0,2555.71,34707.392584,0.0
2022-03-24 02:12:00,13.5785,13.59,13.5,13.5345,10001.26,1648088099999.0,135272.781504,274.0,4838.81,65457.350021,0.0
2022-03-24 02:15:00,13.5341,13.6,13.5067,13.5891,16777.92,1648088279999.0,227219.037713,291.0,12860.2,174106.995444,0.0
2022-03-24 02:18:00,13.5867,13.6338,13.5818,13.62,6070.09,1648088459999.0,82605.567524,148.0,3993.02,54345.20336,0.0
2022-03-24 02:21:00,13.6122,13.6336,13.5611,13.6261,9079.71,1648088639999.0,123444.61815,191.0,7310.03,99392.637756,0.0
2022-03-24 02:24:00,13.6225,13.7365,13.5932,13.7359,9360.89,1648088819999.0,127877.333415,403.0,7141.37,97591.8236,0.0
2022-03-24 02:27:00,13.7248,13.74,13.6611,13.6632,6588.04,1648088999999.0,90300.937055,262.0,2946.74,40400.806855,0.0
2022-03-24 02:30:00,13.66,13.841,13.6442,13.7949,27506.91,1648089179999.0,378827.608197,678.0,18070.58,248971.03838,0.0
2022-03-24 02:33:00,13.7941,13.9105,13.7572,13.859,29551.69,1648089359999.0,409801.054853,779.0,16879.91,234084.204674,0.0
2022-03-24 02:36:00,13.8747,13.8808,13.7566,13.8299,14467.86,1648089539999.0,199775.072673,465.0,7123.91,98370.53816,0.0
2022-03-24 02:39:00,13.8203,13.8335,13.7511,13.77,18326.75,1648089719999.0,253043.508013,319.0,4145.42,57229.570867,0.0
2022-03-24 02:42:00,13.765,13.8475,13.7155,13.8128,15664.31,1648089899999.0,216174.561772,339.0,8330.84,115070.448858,0.0
2022-03-24 02:45:00,13.82,13.99,13.7966,13.97,43516.0,1648090079999.0,605751.684393,936.0,24720.34,344017.218372,0.0
2022-03-24 02:48:00,13.9501,13.9815,13.8874,13.9097,16238.37,1648090259999.0,226404.792256,431.0,6600.71,92092.634449,0.0
2022-03-24 02:51:00,13.9098,14.02,13.9054,13.9572,46545.21,1648090439999.0,651194.113887,972.0,25528.61,357204.437865,0.0
2022-03-24 02:54:00,13.9476,14.0681,13.8299,13.8546,28075.17,1648090619999.0,391608.087161,917.0,13240.21,185053.14812,0.0
2022-03-24 02:57:00,13.8462,13.8998,13.7778,13.8546,18102.98,1648090799999.0,250425.683305,617.0,8834.71,122240.346188,0.0
2022-03-24 03:00:00,13.8592,13.914,13.77,13.8184,14787.92,1648090979999.0,204517.022479,415.0,6873.0,95092.159956,0.0
2022-03-24 03:03:00,13.8172,13.8933,13.7954,13.886,17900.54,1648091159999.0,247893.172984,290.0,10172.84,140780.844393,0.0
2022-03-24 03:06:00,13.87,13.87,13.7942,13.8097,7681.48,1648091339999.0,106158.220069,289.0,2994.5,41405.545685,0.0
2022-03-24 03:09:00,13.8194,13.8658,13.7965,13.8589,5399.53,1648091519999.0,74630.452387,151.0,1357.45,18785.259271,0.0
2022-03-24 03:12:00,13.8662,13.8911,13.7682,13.7682,8258.18,1648091699999.0,114300.607276,307.0,1642.38,22774.165969,0.0
2022-03-24 03:15:00,13.7682,13.8158,13.7266,13.7331,7339.42,1648091879999.0,100932.422607,311.0,2626.18,36141.179538,0.0
2022-03-24 03:18:00,13.7341,13.85,13.6937,13.8237,13976.06,1648092059999.0,192329.513509,414.0,6285.89,86697.060707,0.0
2022-03-24 03:21:00,13.8237,13.8399,13.77,13.8111,6347.66,1648092239999.0,87732.632012,196.0,3433.42,47473.074537,0.0
2022-03-24 03:24:00,13.8033,13.8274,13.753,13.8078,3304.83,1648092419999.0,45598.718323,163.0,1180.33,16288.806149,0.0
2022-03-24 03:27:00,13.8071,13.9526,13.8071,13.884,19983.58,1648092599999.0,277736.553216,551.0,12321.36,171128.253606,0.0
2022-03-24 03:30:00,13.8817,14.029,13.8687,14.005,19919.68,1648092779999.0,278235.845567,629.0,13898.9,194132.231942,0.0
2022-03-24 03:33:00,14.0085,14.07,13.9539,13.9911,44638.24,1648092959999.0,625120.449283,729.0,19707.56,276101.329973,0.0
2022-03-24 03:36:00,14.0031,14.014,13.9365,13.9697,15676.51,1648093139999.0,219115.019812,358.0,3515.77,49178.345742,0.0
2022-03-24 03:39:00,13.9699,14.0,13.9477,13.964,7303.68,1648093319999.0,102055.174223,202.0,2798.11,39105.660484,0.0
2022-03-24 03:42:00,13.9609,13.9685,13.8592,13.9004,12479.54,1648093499999.0,173793.919121,436.0,4618.66,64373.962783,0.0
2022-03-24 03:45:00,13.8981,13.977,13.8897,13.9155,10150.91,1648093679999.0,141542.804562,272.0,5465.75,76243.226211,0.0
2022-03-24 03:48:00,13.9192,13.9313,13.8508,13.8693,8529.03,1648093859999.0,118494.195935,343.0,4526.57,62908.727885,0.0
2022-03-24 03:51:00,13.8797,13.9,13.819,13.8575,16832.08,1648094039999.0,233295.618873,333.0,9369.84,129912.533882,0.0
2022-03-24 03:54:00,13.8695,13.8695,13.6534,13.709,76313.28,1648094219999.0,1049241.237525,1069.0,35884.8,493525.543321,0.0
2022-03-24 03:57:00,13.7028,13.7417,13.6311,13.6351,25752.66,1648094399999.0,352771.994174,546.0,8340.07,114301.3483,0.0
2022-03-24 04:00:00,13.6469,13.7607,13.6277,13.6809,17960.25,1648094579999.0,245884.658715,458.0,7019.35,96076.367816,0.0
2022-03-24 04:03:00,13.6822,13.7844,13.6085,13.7329,34501.41,1648094759999.0,472707.142752,606.0,9560.53,131342.199988,0.0
2022-03-24 04:06:00,13.7294,13.79,13.7258,13.7584,10786.27,1648094939999.0,148402.514819,216.0,6714.75,92417.049025,0.0
2022-03-24 04:09:00,13.7767,13.8077,13.7,13.7,10027.93,1648095119999.0,138066.679433,265.0,4578.2,63065.538227,0.0
2022-03-24 04:12:00,13.7001,13.7289,13.6891,13.7168,5162.27,1648095299999.0,70758.956037,145.0,1399.73,19194.843877,0.0
2022-03-24 04:15:00,13.7,13.7203,13.6078,13.654,12576.44,1648095479999.0,171721.725467,397.0,4212.67,57545.327333,0.0
2022-03-24 04:18:00,13.654,13.69,13.5875,13.6841,10343.16,1648095659999.0,141038.277416,305.0,5797.0,79105.730799,0.0
2022-03-24 04:21:00,13.6764,13.79,13.6764,13.74,10379.89,1648095839999.0,142745.0933,320.0,7798.07,107258.589335,0.0
2022-03-24 04:24:00,13.743,13.75,13.6957,13.7222,3320.19,1648096019999.0,45579.197698,122.0,1986.44,27270.197059,0.0
2022-03-24 04:27:00,13.7147,13.7457,13.694,13.72,6168.92,1648096199999.0,84594.400012,132.0,3300.92,45271.833347,0.0
2022-03-24 04:30:00,13.7241,13.85,13.7241,13.8019,15054.09,1648096379999.0,207713.225765,396.0,12454.17,171812.707212,0.0
2022-03-24 04:33:00,13.8068,13.8168,13.75,13.7642,4396.85,1648096559999.0,60554.155687,156.0,1403.36,19320.817044,0.0
2022-03-24 04:36:00,13.7642,13.8112,13.6648,13.6699,17617.1,1648096739999.0,242147.936176,427.0,5657.89,77774.886696,0.0
2022-03-24 04:39:00,13.6648,13.7067,13.6143,13.6978,9350.76,1648096919999.0,127664.356583,289.0,4562.64,62329.640125,0.0
2022-03-24 04:42:00,13.6964,13.7029,13.635,13.6708,6004.58,1648097099999.0,82010.768514,143.0,1072.02,14661.259637,0.0
2022-03-24 04:45:00,13.6619,13.6639,13.6042,13.6602,4628.26,1648097279999.0,63133.569756,171.0,1132.28,15454.21455,0.0
2022-03-24 04:48:00,13.6636,13.7288,13.639,13.6976,5405.58,1648097459999.0,74048.350143,232.0,3066.0,42009.366889,0.0
2022-03-24 04:51:00,13.6956,13.7497,13.648,13.74,4158.57,1648097639999.0,56928.829033,191.0,3124.76,42772.788787,0.0
