Timestamp,Open,High,Low,Close,Volume,Close_time,Quote_av,Trades,Tb_base_av,Tb_quote_av,Ignore
2022-03-28 03:05:00,15.4499,15.4499,15.31,15.3405,17592.52,1648436999999.0,270318.105488,603.0,7161.75,110026.23212,0.0
2022-03-28 03:10:00,15.3481,15.3684,15.2786,15.2929,12482.99,1648437299999.0,191072.232575,293.0,6159.93,94289.895703,0.0
2022-03-28 03:15:00,15.2931,15.4613,15.2857,15.4052,18886.71,1648437599999.0,290675.042562,416.0,10433.78,160585.815112,0.0
2022-03-28 03:20:00,15.4,15.4333,15.2743,15.2872,23588.5,1648437899999.0,362591.908942,437.0,14363.77,221080.775241,0.0
2022-03-28 03:25:00,15.2951,15.305,15.255,15.2845,19724.22,1648438199999.0,301323.87272,302.0,10207.37,155900.203822,0.0
2022-03-28 03:30:00,15.2894,15.3801,15.2894,15.3384,21255.09,1648438499999.0,325978.369596,305.0,12699.22,194709.058526,0.0
2022-03-28 03:35:00,15.3511,15.3511,15.2381,15.2682,28268.61,1648438799999.0,431569.198465,460.0,17429.3,266012.176922,0.0
2022-03-28 03:40:00,15.2618,15.2618,15.1249,15.1819,18289.54,1648439099999.0,277807.941414,643.0,6600.13,100213.635664,0.0
2022-03-28 03:45:00,15.1907,15.2482,15.1764,15.2482,22590.8,1648439399999.0,343138.506042,383.0,6217.97,94544.316569,0.0
2022-03-28 03:50:00,15.2441,15.2693,15.2038,15.2565,5792.18,1648439699999.0,88240.975818,180.0,3155.51,48079.334885,0.0
2022-03-28 03:55:00,15.26,15.2832,15.1856,15.2571,5514.05,1648439999999.0,83982.427904,184.0,2362.4,35994.713168,0.0
2022-03-28 04:00:00,15.25,15.2914,15.1948,15.2101,18000.02,1648440299999.0,274460.496718,277.0,7550.65,115094.896804,0.0
2022-03-28 04:05:00,15.2101,15.2195,15.0793,15.1682,13101.44,1648440599999.0,198329.118363,485.0,6249.27,94578.234227,0.0
2022-03-28 04:10:00,15.1776,15.1776,15.1208,15.1712,4184.12,1648440899999.0,63403.633628,140.0,2101.18,31832.653923,0.0
2022-03-28 04:15:00,15.1711,15.2428,15.14,15.2188,14338.78,1648441199999.0,217906.657637,330.0,9840.87,149582.670652,0.0
2022-03-28 04:20:00,15.22,15.2333,15.1183,15.143,7103.05,1648441499999.0,107856.785096,225.0,2124.74,32299.7336,0.0
2022-03-28 04:25:00,15.132,15.151,15.06,15.0978,9446.9,1648441799999.0,142625.105757,311.0,4073.18,61527.794752,0.0
2022-03-28 04:30:00,15.1071,15.1208,15.0457,15.1,16717.34,1648442099999.0,252065.708952,345.0,5707.4,86074.834585,0.0
2022-03-28 04:35:00,15.1025,15.1427,15.0671,15.0688,5844.2,1648442399999.0,88247.443356,170.0,2089.66,31563.89526,0.0
2022-03-28 04:40:00,15.0688,15.1526,15.0632,15.1329,7649.14,1648442699999.0,115592.503962,197.0,6572.14,99303.869032,0.0
2022-03-28 04:45:00,15.1289,15.2372,15.1285,15.1959,6791.97,1648442999999.0,103166.16821,263.0,4219.48,64085.1377,0.0
2022-03-28 04:50:00,15.2043,15.2375,15.1755,15.1859,5633.28,1648443299999.0,85659.402302,131.0,2196.0,33402.054565,0.0
2022-03-28 04:55:00,15.1807,15.2856,15.1807,15.2856,13472.78,1648443599999.0,205197.9097,276.0,10441.85,159051.040648,0.0
2022-03-28 05:00:00,15.2784,15.3725,15.2321,15.2431,39294.27,1648443899999.0,601696.223004,818.0,20154.82,308794.57083,0.0
2022-03-28 05:05:00,15.232,15.256,15.1832,15.2289,14620.88,1648444199999.0,222521.163438,254.0,5772.43,87895.484985,0.0
2022-03-28 05:10:00,15.2388,15.28,15.2022,15.221,17182.15,1648444499999.0,261763.338442,198.0,7790.72,118566.912926,0.0
2022-03-28 05:15:00,15.2284,15.2337,15.177,15.2241,3669.08,1648444799999.0,55791.107505,137.0,1540.16,23426.076122,0.0
2022-03-28 05:20:00,15.2322,15.245,15.2231,15.2444,7232.09,1648445099999.0,110215.210226,162.0,1726.8,26318.50992,0.0
2022-03-28 05:25:00,15.2438,15.2495,15.213,15.2305,8666.79,1648445399999.0,132039.20327,138.0,4926.72,75065.803649,0.0
2022-03-28 05:30:00,15.224,15.24,15.1937,15.1937,5682.15,1648445699999.0,86463.476804,111.0,3310.18,50366.682297,0.0
2022-03-28 05:35:00,15.1937,15.2111,15.0845,15.13,28256.26,1648445999999.0,428146.129594,484.0,18428.39,279456.944831,0.0
2022-03-28 05:40:00,15.1293,15.1293,15.0834,15.1184,12394.49,1648446299999.0,187170.547891,199.0,4757.89,71859.949657,0.0
2022-03-28 05:45:00,15.1144,15.1637,15.105,15.1616,5549.36,1648446599999.0,83993.438234,158.0,3558.32,53874.58218,0.0
2022-03-28 05:50:00,15.1552,15.1687,14.994,15.0129,56084.97,1648446899999.0,844368.073826,833.0,11898.22,178682.258808,0.0
2022-03-28 05:55:00,15.0129,15.0229,14.8978,14.95,30527.05,1648447199999.0,456401.678849,838.0,7984.02,119402.739117,0.0
2022-03-28 06:00:00,14.9663,15.0,14.9101,14.9233,28358.53,1648447499999.0,424318.643888,408.0,8362.07,125080.588299,0.0
2022-03-28 06:05:00,14.9202,14.9233,14.8001,14.8433,32381.0,1648447799999.0,480889.852968,599.0,15424.36,229172.806717,0.0
2022-03-28 06:10:00,14.8563,14.9073,14.8065,14.8075,19453.03,1648448099999.0,289205.186423,345.0,11828.33,175914.165959,0.0
2022-03-28 06:15:00,14.8198,14.9147,14.8036,14.8809,14774.57,1648448399999.0,219745.824755,333.0,4914.2,73058.908715,0.0
2022-03-28 06:20:00,14.8964,14.9268,14.8323,14.8998,9697.59,1648448699999.0,144386.093706,266.0,3692.37,54988.260832,0.0
2022-03-28 06:25:00,14.8996,14.9022,14.8619,14.8756,5139.69,1648448999999.0,76516.157077,143.0,2257.32,33612.390049,0.0
2022-03-28 06:30:00,14.8784,14.9542,14.8576,14.879,25239.55,1648449299999.0,375942.847804,413.0,12533.82,186736.757689,0.0
2022-03-28 06:35:00,14.8794,14.8796,14.8078,14.856,25625.78,1648449599999.0,380422.146618,436.0,6086.43,90356.079069,0.0
2022-03-28 06:40:00,14.856,14.9366,14.85,14.923,13620.75,1648449899999.0,202752.176977,293.0,10516.94,156571.72407,0.0
2022-03-28 06:45:00,14.9221,14.95,14.91,14.9433,3300.23,1648450199999.0,49262.291957,129.0,1779.64,26572.326043,0.0
2022-03-28 06:50:00,14.9434,14.95,14.8822,14.9288,7019.71,1648450499999.0,104606.164356,148.0,2701.73,40262.332116,0.0
2022-03-28 06:55:00,14.9163,14.9404,14.8731,14.9087,9122.62,1648450799999.0,136093.271079,183.0,5472.68,81672.862609,0.0
2022-03-28 07:00:00,14.9058,14.9292,14.87,14.9292,2789.32,1648451099999.0,41553.085239,100.0,1686.06,25130.957766,0.0
2022-03-28 07:05:00,14.9292,14.9477,14.872,14.8916,4076.77,1648451399999.0,60753.972099,132.0,1757.97,26215.094137,0.0
2022-03-28 07:10:00,14.8866,14.8932,14.8512,14.8724,5269.26,1648451699999.0,78355.152119,164.0,1674.02,24902.661968,0.0
2022-03-28 07:15:00,14.8772,14.94,14.8708,14.8834,11342.67,1648451999999.0,169159.372934,215.0,8341.47,124417.828766,0.0
2022-03-28 07:20:00,14.8834,14.9189,14.8788,14.8945,4868.25,1648452299999.0,72484.935434,129.0,2174.59,32397.910113,0.0
2022-03-28 07:25:00,14.8971,14.9334,14.8815,14.91,8695.43,1648452599999.0,129639.326708,177.0,7478.72,111507.620616,0.0
2022-03-28 07:30:00,14.9022,14.9033,14.76,14.8351,27931.91,1648452899999.0,414128.009808,569.0,7049.85,104368.1401,0.0
2022-03-28 07:35:00,14.8267,14.8351,14.7783,14.7783,8456.45,1648453199999.0,125237.11323,181.0,3743.72,55467.834031,0.0
2022-03-28 07:40:00,14.7785,14.8398,14.7414,14.8224,24086.38,1648453499999.0,356074.814942,409.0,12401.17,183458.095664,0.0
2022-03-28 07:45:00,14.8201,14.8991,14.8192,14.8279,5347.42,1648453799999.0,79411.801626,198.0,2966.93,44067.392232,0.0
2022-03-28 07:50:00,14.8268,14.8464,14.8,14.804,13417.29,1648454099999.0,198633.48829,223.0,1589.77,23544.389325,0.0
2022-03-28 07:55:00,14.8,14.8,14.6432,14.6997,40378.83,1648454399999.0,594617.402593,717.0,12846.57,188923.482824,0.0
2022-03-28 08:00:00,14.6994,14.7762,14.6529,14.77,20212.64,1648454699999.0,296979.884985,427.0,7374.25,108437.361264,0.0
2022-03-28 08:05:00,14.7697,14.8357,14.7613,14.8244,6556.12,1648454999999.0,97036.173495,209.0,3815.72,56478.815988,0.0
2022-03-28 08:10:00,14.8222,14.8222,14.7775,14.8048,5257.31,1648455299999.0,77816.879721,146.0,1026.2,15194.779501,0.0
2022-03-28 08:15:00,14.799,14.799,14.6729,14.7304,21628.88,1648455599999.0,318451.305695,342.0,7485.84,110239.304174,0.0
2022-03-28 08:20:00,14.7345,14.8232,14.7239,14.8079,11824.4,1648455899999.0,174953.813242,212.0,8616.08,127486.804465,0.0
2022-03-28 08:25:00,14.8011,14.8359,14.78,14.83,4218.04,1648456199999.0,62494.611381,120.0,3458.95,51258.661864,0.0
2022-03-28 08:30:00,14.8278,14.8867,14.81,14.81,18593.05,1648456499999.0,276401.814536,357.0,13982.81,207910.423276,0.0
2022-03-28 08:35:00,14.8144,14.8173,14.7387,14.8129,10357.35,1648456799999.0,152997.319449,243.0,6491.56,95868.588711,0.0
2022-03-28 08:40:00,14.813,14.8758,14.8099,14.8733,9062.17,1648457099999.0,134528.134774,252.0,7809.61,115937.051722,0.0
2022-03-28 08:45:00,14.8698,15.0109,14.865,14.9624,57682.09,1648457399999.0,862797.445681,892.0,35647.16,532889.067225,0.0
2022-03-28 08:50:00,14.9555,15.0932,14.9505,15.0107,26102.43,1648457699999.0,392540.956912,563.0,17526.65,263561.544592,0.0
2022-03-28 08:55:00,15.0093,15.1,14.97,15.0265,23712.19,1648457999999.0,356209.621416,530.0,13566.08,203887.768758,0.0
2022-03-28 09:00:00,15.0266,15.0338,14.9116,14.9841,13192.38,1648458299999.0,197376.037489,364.0,5798.59,86750.02042,0.0
2022-03-28 09:05:00,14.9841,15.0478,14.9573,15.0478,21250.96,1648458599999.0,318928.526718,290.0,9658.53,144913.380018,0.0
2022-03-28 09:10:00,15.0478,15.0656,14.97,15.002,14179.54,1648458899999.0,212920.25174,306.0,4257.74,63967.063106,0.0
2022-03-28 09:15:00,15.0017,15.0173,14.9002,14.9384,14087.61,1648459199999.0,210748.088761,339.0,2983.25,44639.667583,0.0
2022-03-28 09:20:00,14.9384,14.9948,14.936,14.9812,8431.83,1648459499999.0,126168.750998,166.0,5105.08,76437.786279,0.0
2022-03-28 09:25:00,14.9747,14.9839,14.9122,14.9648,12593.6,1648459799999.0,188540.169025,213.0,6616.51,99053.126177,0.0
2022-03-28 09:30:00,14.9698,14.9789,14.92,14.96,9010.37,1648460099999.0,134700.314912,193.0,4715.01,70504.440274,0.0
2022-03-28 09:35:00,14.9617,15.05,14.9512,15.0474,7998.61,1648460399999.0,119900.952472,259.0,5129.09,76943.525524,0.0
2022-03-28 09:40:00,15.0396,15.0868,15.0021,15.0696,17435.54,1648460699999.0,262593.670294,359.0,10583.67,159350.360135,0.0
2022-03-28 09:45:00,15.0773,15.1746,15.0631,15.0858,29895.44,1648460999999.0,452221.520967,699.0,13203.77,199599.613918,0.0
2022-03-28 09:50:00,15.0965,15.1349,15.025,15.025,9195.46,1648461299999.0,138484.484987,283.0,4107.53,61890.468915,0.0
2022-03-28 09:55:00,15.0243,15.0866,15.0,15.0385,7837.92,1648461599999.0,117690.159402,240.0,3351.34,50336.528552,0.0
2022-03-28 10:00:00,15.0384,15.0862,14.973,15.01,9715.01,1648461899999.0,145897.515123,204.0,2789.49,41922.364447,0.0
2022-03-28 10:05:00,15.01,15.0364,14.98,14.9928,7441.56,1648462199999.0,111680.220313,196.0,3129.53,46994.25039,0.0
2022-03-28 10:10:00,14.9931,15.05,14.9823,15.0453,6676.05,1648462499999.0,100314.517145,152.0,3133.68,47071.591891,0.0
2022-03-28 10:15:00,15.043,15.1245,15.0258,15.1143,8526.96,1648462799999.0,128611.505698,239.0,4655.55,70227.951835,0.0
2022-03-28 10:20:00,15.11,15.11,15.0329,15.0387,6463.77,1648463099999.0,97380.439962,181.0,1701.29,25627.946315,0.0
2022-03-28 10:25:00,15.0444,15.0827,15.0189,15.0827,6392.35,1648463399999.0,96193.240537,159.0,3755.98,56545.214628,0.0
2022-03-28 10:30:00,15.0914,15.0987,15.0224,15.0404,5269.25,1648463699999.0,79336.677414,146.0,1529.79,23059.696597,0.0
2022-03-28 10:35:00,15.0205,15.0257,14.9015,14.9844,24548.5,1648463999999.0,367500.109055,546.0,6591.29,98622.428613,0.0
2022-03-28 10:40:00,14.9842,15.0132,14.9424,15.0021,7758.14,1648464299999.0,116220.697974,207.0,4991.25,74752.018614,0.0
2022-03-28 10:45:00,15.0029,15.0029,14.9311,14.9346,6704.77,1648464599999.0,100366.881155,191.0,2936.01,43986.062701,0.0
2022-03-28 10:50:00,14.9403,14.9741,14.8301,14.895,26042.32,1648464899999.0,387672.490394,554.0,16113.94,239884.452528,0.0
2022-03-28 10:55:00,14.896,14.9058,14.8439,14.9058,12862.54,1648465199999.0,191287.813403,310.0,6860.06,102027.528928,0.0
2022-03-28 11:00:00,14.9058,14.9745,14.89,14.9318,8709.24,1648465499999.0,129936.736841,245.0,4271.98,63766.809488,0.0
2022-03-28 11:05:00,14.9429,14.9585,14.906,14.9449,4837.5,1648465799999.0,72201.247546,127.0,1364.91,20383.193492,0.0
2022-03-28 11:10:00,14.9424,14.9985,14.93,14.9888,5249.31,1648466099999.0,78519.173945,176.0,3461.64,51768.610711,0.0
2022-03-28 11:15:00,14.9826,14.9989,14.93,14.946,7946.42,1648466399999.0,118923.634937,163.0,2850.78,42687.205868,0.0
2022-03-28 11:20:00,14.9548,15.09,14.9451,15.08,17670.4,1648466699999.0,265714.355679,507.0,12598.66,189376.944146,0.0
2022-03-28 11:25:00,15.0799,15.1788,15.0318,15.1703,19918.26,1648466999999.0,301334.203686,572.0,14430.93,218359.966392,0.0
2022-03-28 11:30:00,15.1769,15.2855,15.1208,15.27,85092.41,1648467299999.0,1293628.106056,1336.0,57571.3,875308.017752,0.0
2022-03-28 11:35:00,15.2685,15.3728,15.2434,15.2757,43649.82,1648467599999.0,668499.480204,1045.0,18623.31,285049.462139,0.0
2022-03-28 11:40:00,15.2853,15.3124,15.1929,15.2669,17656.38,1648467899999.0,269452.63376,407.0,8672.2,132423.585562,0.0
2022-03-28 11:45:00,15.2668,15.294,15.1817,15.2837,23953.15,1648468199999.0,364654.078596,421.0,16918.76,257629.720102,0.0
2022-03-28 11:50:00,15.2821,15.3599,15.2224,15.3235,10525.16,1648468499999.0,160848.575673,372.0,5889.15,90024.303625,0.0
2022-03-28 11:55:00,15.3252,15.455,15.3115,15.4213,34299.61,1648468799999.0,528004.521732,851.0,24960.59,384242.613896,0.0
2022-03-28 12:00:00,15.414,15.4971,15.22,15.3151,41645.15,1648469099999.0,640560.871608,1011.0,18964.9,291801.715192,0.0
2022-03-28 12:05:00,15.316,15.3336,15.2028,15.2245,33366.11,1648469399999.0,509029.512207,495.0,9938.28,151819.056708,0.0
2022-03-28 12:10:00,15.2258,15.33,15.2216,15.3,20409.67,1648469699999.0,312117.284162,431.0,11521.51,176197.316318,0.0
2022-03-28 12:15:00,15.2883,15.3171,15.177,15.2097,12101.68,1648469999999.0,184295.342642,307.0,3772.17,57504.605796,0.0
2022-03-28 12:20:00,15.2036,15.2344,15.1648,15.2257,7869.41,1648470299999.0,119674.982081,208.0,4995.44,75970.750431,0.0
2022-03-28 12:25:00,15.2188,15.2487,15.2,15.2454,7161.6,1648470599999.0,109016.929157,193.0,4782.38,72790.470573,0.0
2022-03-28 12:30:00,15.2423,15.2478,15.0715,15.1505,35556.27,1648470899999.0,538019.181051,486.0,5665.65,85798.930833,0.0
2022-03-28 12:35:00,15.159,15.159,14.9869,15.0175,26930.15,1648471199999.0,405872.984677,642.0,5649.03,85232.129519,0.0
2022-03-28 12:40:00,15.0344,15.0391,14.89,14.9545,28391.22,1648471499999.0,424795.961379,822.0,8478.98,126831.434575,0.0
2022-03-28 12:45:00,14.9584,14.9949,14.9159,14.9688,25040.87,1648471799999.0,374208.996951,438.0,18525.36,276786.204441,0.0
2022-03-28 12:50:00,14.9689,15.0441,14.9634,14.9902,12903.85,1648472099999.0,193683.124027,350.0,6273.78,94191.023177,0.0
2022-03-28 12:55:00,15.0032,15.051,14.9706,15.0019,7491.17,1648472399999.0,112449.350019,201.0,3698.56,55541.956963,0.0
2022-03-28 13:00:00,15.0076,15.0766,14.9523,15.0427,14125.77,1648472699999.0,212035.306189,364.0,9752.88,146431.857529,0.0
2022-03-28 13:05:00,15.041,15.1055,15.0204,15.0903,11258.71,1648472999999.0,169704.230914,280.0,5797.29,87402.331103,0.0
2022-03-28 13:10:00,15.0903,15.0913,14.9805,15.0361,21042.91,1648473299999.0,316027.810319,403.0,10093.61,151559.844701,0.0
2022-03-28 13:15:00,15.0396,15.05,15.0023,15.0278,6286.72,1648473599999.0,94473.041757,150.0,2568.01,38583.674993,0.0
2022-03-28 13:20:00,15.0273,15.0409,14.9869,14.9995,7628.91,1648473899999.0,114452.433205,157.0,1967.7,29536.554821,0.0
2022-03-28 13:25:00,14.9969,15.0524,14.9639,15.0524,7192.97,1648474199999.0,107926.643147,215.0,3230.3,48511.123056,0.0
2022-03-28 13:30:00,15.0525,15.0732,14.9979,15.0469,4777.02,1648474499999.0,71823.189934,151.0,1668.96,25106.912132,0.0
2022-03-28 13:35:00,15.0465,15.1168,15.025,15.1,8982.43,1648474799999.0,135439.04295,301.0,4128.29,62273.094725,0.0
2022-03-28 13:40:00,15.1079,15.1687,15.1,15.1563,10337.47,1648475099999.0,156461.098217,335.0,6400.96,96902.94782,0.0
2022-03-28 13:45:00,15.1576,15.1655,15.0,15.0106,43507.43,1648475399999.0,655043.774587,745.0,11071.07,166866.459798,0.0
2022-03-28 13:50:00,15.0245,15.0501,14.98,14.9999,29255.17,1648475699999.0,439264.341327,452.0,10151.38,152445.328461,0.0
2022-03-28 13:55:00,15.0,15.0879,14.9955,15.0767,9866.28,1648475999999.0,148427.83588,260.0,7149.68,107573.63068,0.0
2022-03-28 14:00:00,15.0722,15.0846,14.9015,14.9432,23713.8,1648476299999.0,354928.797322,511.0,6567.48,98271.085679,0.0
2022-03-28 14:05:00,14.9489,14.9669,14.8653,14.9125,23736.07,1648476599999.0,354082.530849,492.0,6311.13,94127.166017,0.0
2022-03-28 14:10:00,14.9133,14.949,14.906,14.9102,9859.9,1648476899999.0,147143.292598,235.0,4205.82,62790.375844,0.0
2022-03-28 14:15:00,14.9203,14.9934,14.86,14.8642,18946.87,1648477199999.0,282702.093421,358.0,8373.4,125014.534068,0.0
2022-03-28 14:20:00,14.8776,14.88,14.66,14.823,135519.75,1648477499999.0,2005793.048368,1784.0,76814.1,1137748.139127,0.0
2022-03-28 14:25:00,14.8214,14.8534,14.7226,14.8505,24153.43,1648477799999.0,357420.38189,375.0,5580.92,82760.132224,0.0
2022-03-28 14:30:00,14.856,14.9195,14.83,14.9,12313.72,1648478099999.0,183206.921743,315.0,8853.97,131744.049838,0.0
2022-03-28 14:35:00,14.9109,14.927,14.8399,14.878,11755.71,1648478399999.0,174850.432322,257.0,6144.01,91335.016216,0.0
2022-03-28 14:40:00,14.8798,14.9367,14.8702,14.9367,7462.4,1648478699999.0,111239.910593,185.0,6772.24,100957.886168,0.0
2022-03-28 14:45:00,14.937,14.991,14.9186,14.9792,14742.94,1648478999999.0,220577.205867,374.0,9788.94,146481.137981,0.0
2022-03-28 14:50:00,14.9822,15.0455,14.973,15.0124,11667.09,1648479299999.0,175107.058121,421.0,7214.52,108238.144871,0.0
2022-03-28 14:55:00,15.004,15.0277,14.9624,14.99,7240.27,1648479599999.0,108580.966984,196.0,3643.09,54640.78304,0.0
2022-03-28 15:00:00,14.9901,15.0093,14.9061,14.9452,11568.58,1648479899999.0,173017.994424,293.0,7414.15,110858.845289,0.0
2022-03-28 15:05:00,14.9607,15.0703,14.7568,15.0703,83345.76,1648480199999.0,1241730.532486,953.0,15555.93,233525.6033,0.0
2022-03-28 15:10:00,15.0709,15.1183,15.0193,15.066,26044.91,1648480499999.0,392964.812825,653.0,19328.94,291642.531701,0.0
2022-03-28 15:15:00,15.0658,15.0867,15.0059,15.081,8110.12,1648480799999.0,121919.818997,191.0,3097.71,46564.630278,0.0
2022-03-28 15:20:00,15.079,15.0873,15.0056,15.0146,7656.79,1648481099999.0,115111.971548,171.0,2731.05,41072.865243,0.0
2022-03-28 15:25:00,15.0146,15.0488,14.9516,14.9838,14863.01,1648481399999.0,223234.924735,336.0,8973.32,134792.49975,0.0
2022-03-28 15:30:00,14.9808,14.9808,14.8719,14.891,8835.92,1648481699999.0,131712.997539,314.0,4794.23,71442.188415,0.0
2022-03-28 15:35:00,14.8921,14.8994,14.8543,14.8872,6382.05,1648481999999.0,94951.886328,181.0,3692.44,54946.625596,0.0
2022-03-28 15:40:00,14.8863,14.9338,14.8737,14.9338,7732.04,1648482299999.0,115330.953687,130.0,1856.35,27689.787014,0.0
2022-03-28 15:45:00,14.9325,14.9325,14.8737,14.875,18509.86,1648482599999.0,275919.864524,272.0,1121.33,16691.175528,0.0
2022-03-28 15:50:00,14.875,14.886,14.8092,14.8384,9027.94,1648482899999.0,134059.573672,305.0,1752.14,26016.638965,0.0
2022-03-28 15:55:00,14.8241,14.8608,14.7875,14.8017,23355.15,1648483199999.0,345854.21287,314.0,6110.87,90502.703963,0.0
2022-03-28 16:00:00,14.8056,14.8919,14.8018,14.8412,6293.82,1648483499999.0,93412.103631,156.0,2376.46,35267.832611,0.0
2022-03-28 16:05:00,14.8445,14.9231,14.8445,14.8702,18856.35,1648483799999.0,280866.680174,307.0,15576.61,232015.859151,0.0
2022-03-28 16:10:00,14.8702,14.9023,14.8077,14.8398,4438.26,1648484099999.0,65872.54152,202.0,1320.23,19604.486025,0.0
2022-03-28 16:15:00,14.835,14.8878,14.7374,14.7415,12612.8,1648484399999.0,186674.368161,398.0,4764.02,70646.533962,0.0
2022-03-28 16:20:00,14.7374,14.8122,14.716,14.7669,13242.49,1648484699999.0,195140.451922,292.0,3730.99,55001.112635,0.0
2022-03-28 16:25:00,14.7755,14.8473,14.7676,14.7676,7603.62,1648484999999.0,112591.91246,169.0,4595.0,68066.683609,0.0
2022-03-28 16:30:00,14.779,14.9125,14.7735,14.9,8000.13,1648485299999.0,119053.461086,242.0,5168.94,76917.521576,0.0
2022-03-28 16:35:00,14.8903,14.9949,14.8903,14.99,10647.16,1648485599999.0,159182.020486,364.0,8476.05,126723.80033,0.0
2022-03-28 16:40:00,14.99,14.99,14.922,14.95,5279.4,1648485899999.0,79027.023877,142.0,1132.24,16941.568314,0.0
2022-03-28 16:45:00,14.9487,14.95,14.863,14.8966,5833.14,1648486199999.0,86953.766176,212.0,1388.66,20710.927786,0.0
2022-03-28 16:50:00,14.9033,15.0384,14.8991,15.0075,15736.77,1648486499999.0,235841.547694,454.0,10811.85,162013.135297,0.0
2022-03-28 16:55:00,15.0074,15.0097,14.9305,14.9305,5924.22,1648486799999.0,88773.688264,170.0,3393.9,50885.913023,0.0
2022-03-28 17:00:00,14.9391,14.9596,14.8716,14.8938,8302.5,1648487099999.0,123706.967362,199.0,2833.02,42187.070014,0.0
2022-03-28 17:05:00,14.8871,14.9208,14.8508,14.8814,4907.6,1648487399999.0,72997.490021,216.0,2136.91,31783.471091,0.0
2022-03-28 17:10:00,14.8925,14.8999,14.86,14.867,2492.85,1648487699999.0,37091.422732,82.0,1091.62,16246.985654,0.0
2022-03-28 17:15:00,14.87,14.8799,14.8244,14.8738,6115.05,1648487999999.0,90824.828015,210.0,1769.08,26279.433119,0.0
2022-03-28 17:20:00,14.8681,14.9048,14.8321,14.8845,7052.31,1648488299999.0,104927.56908,176.0,5835.16,86842.104693,0.0
2022-03-28 17:25:00,14.8843,14.9667,14.8592,14.96,3600.28,1648488599999.0,53713.325418,194.0,2335.52,34863.235486,0.0
2022-03-28 17:30:00,14.9599,15.017,14.9425,14.9852,12369.6,1648488899999.0,185321.803231,371.0,5520.29,82702.436318,0.0
2022-03-28 17:35:00,14.9817,15.0259,14.9551,15.0,11674.12,1648489199999.0,175095.664066,237.0,6736.66,101044.008937,0.0
2022-03-28 17:40:00,15.0,15.0622,14.9961,15.06,34480.27,1648489499999.0,518299.68768,481.0,18698.2,281249.413544,0.0
2022-03-28 17:45:00,15.063,15.0865,15.0007,15.0263,8753.7,1648489799999.0,131659.59218,251.0,4857.16,73031.573595,0.0
2022-03-28 17:50:00,15.018,15.0421,14.9775,14.9839,10503.9,1648490099999.0,157742.301831,184.0,3494.27,52499.073967,0.0
2022-03-28 17:55:00,15.0027,15.0424,14.989,15.038,8222.59,1648490399999.0,123414.824214,133.0,5724.05,85912.69372,0.0
2022-03-28 18:00:00,15.0255,15.0364,14.9739,14.998,3385.09,1648490699999.0,50812.524023,130.0,1388.07,20836.467805,0.0
2022-03-28 18:05:00,14.9977,15.0249,14.9389,15.0136,11440.81,1648490999999.0,171663.643669,214.0,8103.42,121654.582788,0.0
2022-03-28 18:10:00,15.0041,15.02,14.9391,15.0021,4067.47,1648491299999.0,60961.347707,149.0,1541.61,23127.787743,0.0
2022-03-28 18:15:00,14.9721,15.01,14.9721,14.9973,958.37,1648491599999.0,14369.814275,55.0,135.93,2038.003846,0.0
2022-03-28 18:20:00,14.9985,15.0858,14.9942,15.0468,10913.96,1648491899999.0,164233.138479,276.0,5984.01,90048.395684,0.0
2022-03-28 18:25:00,15.0437,15.0963,15.0224,15.0373,7045.74,1648492199999.0,106108.096247,202.0,3263.26,49171.272266,0.0
2022-03-28 18:30:00,15.0333,15.0822,15.0259,15.0675,9097.57,1648492499999.0,137055.186559,142.0,6461.61,97330.069342,0.0
2022-03-28 18:35:00,15.0663,15.0985,15.0552,15.0886,14029.26,1648492799999.0,211503.993251,204.0,11892.91,179298.513518,0.0
2022-03-28 18:40:00,15.0899,15.0984,15.04,15.0923,5540.38,1648493099999.0,83491.858397,162.0,2026.79,30548.353023,0.0
2022-03-28 18:45:00,15.0969,15.219,15.0376,15.2071,50590.7,1648493399999.0,767271.435726,1079.0,40495.93,614358.05434,0.0
2022-03-28 18:50:00,15.2071,15.2253,15.142,15.142,13952.61,1648493699999.0,211924.080067,339.0,5683.66,86325.444472,0.0
2022-03-28 18:55:00,15.1414,15.1728,15.111,15.1728,4263.63,1648493999999.0,64544.419857,188.0,3185.99,48241.369992,0.0
2022-03-28 19:00:00,15.1757,15.2368,15.1011,15.1042,13325.19,1648494299999.0,202190.276175,393.0,6328.19,96155.682392,0.0
2022-03-28 19:05:00,15.101,15.1318,15.0798,15.0806,8671.15,1648494599999.0,130929.790515,185.0,5334.75,80564.418224,0.0
2022-03-28 19:10:00,15.08,15.081,15.0122,15.0553,6860.8,1648494899999.0,103267.19464,272.0,2907.62,43791.731899,0.0
2022-03-28 19:15:00,15.0475,15.1359,15.0342,15.1056,4830.91,1648495199999.0,72833.33155,169.0,2330.9,35180.020183,0.0
2022-03-28 19:20:00,15.099,15.1768,15.05,15.1645,7746.79,1648495499999.0,117194.401134,328.0,3644.27,55162.666409,0.0
2022-03-28 19:25:00,15.1645,15.1645,15.111,15.1579,3056.98,1648495799999.0,46267.725767,113.0,1782.36,26980.851041,0.0
2022-03-28 19:30:00,15.1579,15.177,15.0687,15.0825,7066.73,1648496099999.0,106794.72498,192.0,1436.12,21708.714386,0.0
