Timestamp,Open,High,Low,Close,Volume,Close_time,Quote_av,Trades,Tb_base_av,Tb_quote_av,Ignore
2022-03-29 16:00:00,13.8576,13.9398,13.3335,13.7441,184819.86,1648571399999.0,2518711.765334,4967.0,83688.88,1139679.894462,0.0
2022-03-29 16:30:00,13.7493,13.8807,13.6388,13.8172,101951.4,1648573199999.0,1405427.550517,1877.0,39653.32,546884.345902,0.0
2022-03-29 17:00:00,13.7929,13.7929,13.5558,13.6019,75510.18,1648574999999.0,1030690.014374,1635.0,35762.93,488218.616845,0.0
2022-03-29 17:30:00,13.6156,13.86,13.56,13.8357,58837.19,1648576799999.0,807874.249212,1386.0,33248.94,457024.227143,0.0
2022-03-29 18:00:00,13.8161,13.9325,13.7624,13.8814,48507.36,1648578599999.0,673147.384252,1249.0,27625.16,383450.051514,0.0
2022-03-29 18:30:00,13.8743,13.876,13.7162,13.7644,27914.44,1648580399999.0,385183.022884,856.0,10305.57,142291.549843,0.0
2022-03-29 19:00:00,13.7652,14.0131,13.7445,13.9483,51009.6,1648582199999.0,708935.127848,1338.0,27801.69,386345.875417,0.0
2022-03-29 19:30:00,13.962,13.9912,13.8343,13.9177,25372.24,1648583999999.0,353351.163052,739.0,13694.12,190807.373399,0.0
2022-03-29 20:00:00,13.9091,13.9851,13.7537,13.8094,65392.82,1648585799999.0,905573.848963,1406.0,21543.68,298642.957353,0.0
2022-03-29 20:30:00,13.8091,13.8172,13.5999,13.6731,85458.54,1648587599999.0,1169137.389035,1752.0,36740.24,502393.452678,0.0
2022-03-29 21:00:00,13.6639,13.7549,13.5784,13.7488,49875.49,1648589399999.0,681100.011573,1189.0,26593.34,363169.663558,0.0
2022-03-29 21:30:00,13.7487,13.7584,13.4403,13.5406,74308.91,1648591199999.0,1010278.454048,1806.0,28164.04,382929.469957,0.0
2022-03-29 22:00:00,13.5333,13.6232,13.4228,13.522,47209.13,1648592999999.0,638606.15123,1099.0,24384.96,330112.952026,0.0
2022-03-29 22:30:00,13.5256,13.6717,13.3698,13.619,62287.39,1648594799999.0,843389.068995,1484.0,29704.69,402870.519215,0.0
2022-03-29 23:00:00,13.6192,13.72,13.5617,13.6824,68143.73,1648596599999.0,929455.272481,1107.0,34726.67,473178.658633,0.0
2022-03-29 23:30:00,13.6812,13.777,13.58,13.599,55995.96,1648598399999.0,766438.545096,1282.0,27569.86,377904.945511,0.0
2022-03-30 00:00:00,13.6003,13.84,13.4847,13.5973,73012.71,1648600199999.0,997220.032352,2082.0,35035.24,478877.849214,0.0
2022-03-30 00:30:00,13.599,13.7241,13.5009,13.6354,40412.04,1648601999999.0,550292.252018,1151.0,16427.81,223806.224694,0.0
2022-03-30 01:00:00,13.628,13.66,13.4649,13.4832,65487.23,1648603799999.0,888168.466164,1188.0,21594.28,293123.860425,0.0
2022-03-30 01:30:00,13.4785,13.5524,13.046,13.2364,124435.77,1648605599999.0,1646673.377173,3345.0,60564.86,801243.483367,0.0
2022-03-30 02:00:00,13.2346,13.428,13.1886,13.3988,43586.63,1648607399999.0,580847.910126,1079.0,23386.27,311809.074209,0.0
2022-03-30 02:30:00,13.3874,13.4323,13.218,13.3267,71597.09,1648609199999.0,954197.081911,1298.0,27484.88,366116.493538,0.0
2022-03-30 03:00:00,13.3275,13.3968,13.2529,13.3968,33511.23,1648610999999.0,446439.382984,753.0,15833.96,211062.779001,0.0
2022-03-30 03:30:00,13.3971,13.4151,13.2598,13.3755,59174.05,1648612799999.0,789751.035135,954.0,24102.85,322000.046269,0.0
2022-03-30 04:00:00,13.3755,13.4741,13.3093,13.3501,39987.84,1648614599999.0,536001.624164,909.0,24808.3,332844.099028,0.0
2022-03-30 04:30:00,13.3501,13.3538,13.2178,13.3344,31541.41,1648616399999.0,419614.035754,754.0,12844.68,170922.879218,0.0
2022-03-30 05:00:00,13.324,13.5761,13.2644,13.5755,56661.3,1648618199999.0,760057.366,1259.0,37839.52,507857.411453,0.0
2022-03-30 05:30:00,13.5691,14.1463,13.4802,14.123,222958.69,1648619999999.0,3073671.657391,4152.0,126142.81,1738829.703786,0.0
2022-03-30 06:00:00,14.1082,14.3852,14.0,14.1718,262577.25,1648621799999.0,3735620.583861,4391.0,129237.83,1839126.557798,0.0
2022-03-30 06:30:00,14.196,14.4074,14.0603,14.373,154120.57,1648623599999.0,2193066.175047,3277.0,75381.31,1072972.312946,0.0
2022-03-30 07:00:00,14.3794,14.507,14.15,14.3837,252599.52,1648625399999.0,3623783.567743,3968.0,131183.19,1886428.648658,0.0
2022-03-30 07:30:00,14.3916,14.3917,14.1258,14.1911,59012.92,1648627199999.0,839351.266034,1616.0,21370.69,304438.601329,0.0
2022-03-30 08:00:00,14.1934,14.25,13.8968,14.0137,122794.78,1648628999999.0,1723412.987448,2427.0,50701.69,711195.928833,0.0
2022-03-30 08:30:00,14.0269,14.1854,13.8649,14.1649,79635.91,1648630799999.0,1119620.025918,1906.0,51538.85,725045.538101,0.0
2022-03-30 09:00:00,14.1489,14.1711,13.8158,13.9524,55633.35,1648632599999.0,778190.507078,1545.0,28076.36,393185.078094,0.0
2022-03-30 09:30:00,13.9524,14.1204,13.8801,14.1165,58604.43,1648634399999.0,821461.836031,1397.0,38703.69,542869.182203,0.0
2022-03-30 10:00:00,14.1165,14.2,14.0023,14.1799,52060.16,1648636199999.0,734061.43199,1277.0,29563.02,417220.786463,0.0
2022-03-30 10:30:00,14.1838,14.3005,14.0723,14.114,111944.62,1648637999999.0,1591235.273156,2104.0,63996.4,910020.40721,0.0
2022-03-30 11:00:00,14.1139,14.5694,14.1045,14.4708,223132.52,1648639799999.0,3216967.087786,5187.0,117597.47,1695600.912771,0.0
2022-03-30 11:30:00,14.4709,14.5852,14.3161,14.3862,71188.76,1648641599999.0,1027145.598048,1988.0,33217.09,479167.592026,0.0
2022-03-30 12:00:00,14.4069,14.425,14.2252,14.2252,59017.82,1648643399999.0,843466.37152,1340.0,28927.49,413636.507163,0.0
2022-03-30 12:30:00,14.2413,14.3444,14.1298,14.2581,44180.57,1648645199999.0,629335.583538,1368.0,19197.86,273741.58753,0.0
2022-03-30 13:00:00,14.2585,14.2585,14.014,14.0997,43531.4,1648646999999.0,615123.764006,1345.0,16894.88,238903.864601,0.0
2022-03-30 13:30:00,14.1044,14.11,13.9056,13.9625,131034.79,1648648799999.0,1833703.964033,2186.0,92298.09,1291630.819699,0.0
2022-03-30 14:00:00,13.9598,14.0399,13.8,14.0051,123418.99,1648650599999.0,1720985.53831,2207.0,81033.06,1131426.062284,0.0
2022-03-30 14:30:00,14.0001,14.025,13.9169,13.9503,69505.1,1648652399999.0,972026.027962,1176.0,26640.89,372676.805109,0.0
2022-03-30 15:00:00,13.9502,13.98,13.6757,13.7382,89150.18,1648654199999.0,1231751.689526,2142.0,36905.5,509961.297474,0.0
2022-03-30 15:30:00,13.737,13.9905,13.68,13.96,73605.91,1648655999999.0,1018974.095016,1642.0,41353.1,572820.5742,0.0
2022-03-30 16:00:00,13.96,14.108,13.8666,14.0964,61132.47,1648657799999.0,854773.679788,1489.0,39100.08,546943.498026,0.0
2022-03-30 16:30:00,14.1,14.2083,14.0235,14.125,50019.7,1648659599999.0,706376.257125,1545.0,22758.39,321724.715959,0.0
2022-03-30 17:00:00,14.1212,14.1984,13.95,14.0049,45153.37,1648661399999.0,635028.638939,1291.0,15363.57,216522.386854,0.0
2022-03-30 17:30:00,14.0048,14.2498,13.98,14.1699,34969.08,1648663199999.0,494362.990196,1308.0,20137.07,285080.935472,0.0
2022-03-30 18:00:00,14.17,14.2004,13.9892,14.0617,31865.31,1648664999999.0,448926.61313,1107.0,12055.8,169908.79809,0.0
2022-03-30 18:30:00,14.0598,14.0694,13.8398,13.8628,29633.66,1648666799999.0,413437.295514,1115.0,15171.12,211603.546211,0.0
2022-03-30 19:00:00,13.8696,13.9454,13.7785,13.8318,42194.73,1648668599999.0,584322.555846,1238.0,16606.79,230352.951982,0.0
2022-03-30 19:30:00,13.8313,13.8858,13.71,13.8779,28365.54,1648670399999.0,391307.43721,1144.0,14081.23,194468.092696,0.0
2022-03-30 20:00:00,13.8779,13.91,13.7343,13.7773,38963.71,1648672199999.0,537933.511445,1020.0,11353.63,156813.796685,0.0
2022-03-30 20:30:00,13.7546,13.87,13.6852,13.86,43382.81,1648673999999.0,599138.430986,878.0,27552.19,380815.77647,0.0
2022-03-30 21:00:00,13.8711,13.8876,13.7584,13.86,18945.0,1648675799999.0,262199.399238,581.0,10475.89,145103.463915,0.0
2022-03-30 21:30:00,13.865,13.9,13.6511,13.79,32846.1,1648677599999.0,451181.766966,1002.0,11811.25,162357.832702,0.0
2022-03-30 22:00:00,13.79,13.8729,13.74,13.8298,29174.56,1648679399999.0,403114.19466,698.0,18032.14,249206.226166,0.0
2022-03-30 22:30:00,13.832,13.9413,13.8047,13.8644,21817.42,1648681199999.0,302800.90326,695.0,10428.74,144797.974151,0.0
2022-03-30 23:00:00,13.8687,13.9426,13.8402,13.8571,21966.47,1648682999999.0,305304.074864,496.0,13709.93,190682.115142,0.0
2022-03-30 23:30:00,13.8551,14.2399,13.8257,14.2108,55971.52,1648684799999.0,786945.252981,2191.0,34805.56,489837.966844,0.0
2022-03-31 00:00:00,14.2107,14.39,14.0747,14.15,96735.75,1648686599999.0,1376342.360936,2941.0,53078.81,755188.715665,0.0
2022-03-31 00:30:00,14.1446,14.1653,14.0213,14.0958,29301.67,1648688399999.0,413156.397651,958.0,13532.15,190824.530073,0.0
2022-03-31 01:00:00,14.0991,14.2345,14.0941,14.2295,24770.38,1648690199999.0,350820.303054,856.0,14960.89,211889.777459,0.0
2022-03-31 01:30:00,14.2295,14.3149,14.0801,14.27,45481.52,1648691999999.0,646174.641119,1328.0,23928.2,339982.355646,0.0
2022-03-31 02:00:00,14.2777,14.29,14.05,14.05,35622.64,1648693799999.0,503634.643315,1094.0,10583.82,149665.013516,0.0
2022-03-31 02:30:00,14.05,14.0738,13.8859,13.9116,48492.55,1648695599999.0,677660.282544,1524.0,18862.23,263701.601909,0.0
2022-03-31 03:00:00,13.92,13.9976,13.8622,13.973,24373.76,1648697399999.0,339952.367703,694.0,13040.41,181914.110585,0.0
2022-03-31 03:30:00,13.9667,14.0529,13.9442,14.0529,23521.13,1648699199999.0,329183.535744,621.0,13931.28,195047.176439,0.0
2022-03-31 04:00:00,14.0433,14.1048,13.9041,13.96,36699.99,1648700999999.0,514999.956127,890.0,25691.85,360830.855495,0.0
2022-03-31 04:30:00,13.9696,14.0509,13.815,13.9,34185.39,1648702799999.0,475615.377135,987.0,15925.82,221704.70707,0.0
2022-03-31 05:00:00,13.8947,14.03,13.8721,14.0084,30537.5,1648704599999.0,426435.879218,757.0,16440.81,229737.847049,0.0
2022-03-31 05:30:00,14.0161,14.0451,13.9588,13.9675,16790.78,1648706399999.0,234988.226785,461.0,7014.88,98226.833498,0.0
2022-03-31 06:00:00,13.97,14.0442,13.96,14.02,10007.96,1648708199999.0,140223.677951,305.0,5779.66,80997.210812,0.0
2022-03-31 06:30:00,14.02,14.0425,13.8545,13.93,37228.94,1648709999999.0,519501.764612,859.0,14945.26,208620.637336,0.0
2022-03-31 07:00:00,13.9292,13.9378,13.845,13.8861,27060.2,1648711799999.0,375632.110518,701.0,9756.01,135520.538482,0.0
2022-03-31 07:30:00,13.8966,13.97,13.87,13.91,16514.31,1648713599999.0,229814.357847,486.0,8491.06,118171.377763,0.0
2022-03-31 08:00:00,13.9101,14.02,13.9028,13.9465,22483.4,1648715399999.0,314096.674123,586.0,12509.66,174782.32026,0.0
2022-03-31 08:30:00,13.9448,13.9633,13.7652,13.8601,66807.78,1648717199999.0,924949.341989,1491.0,30733.75,425808.324491,0.0
2022-03-31 09:00:00,13.86,13.9055,13.8438,13.8599,14859.69,1648718999999.0,206173.093999,486.0,8328.26,115584.742896,0.0
2022-03-31 09:30:00,13.8599,13.91,13.78,13.9015,29357.47,1648720799999.0,406756.467312,724.0,15794.45,219058.088879,0.0
2022-03-31 10:00:00,13.91,13.9293,13.8438,13.8777,14748.65,1648722599999.0,204914.578069,529.0,6883.14,95694.779804,0.0
2022-03-31 10:30:00,13.8742,14.0721,13.8578,13.9813,86786.3,1648724399999.0,1213969.863496,1487.0,65310.85,914639.599873,0.0
2022-03-31 11:00:00,13.9814,14.01,13.9,13.91,25735.63,1648726199999.0,358599.380913,615.0,9611.5,133961.445914,0.0
2022-03-31 11:30:00,13.9066,13.9164,13.8178,13.8685,27905.63,1648727999999.0,386963.539153,731.0,11309.56,156787.357196,0.0
2022-03-31 12:00:00,13.8556,14.0998,13.8215,14.064,63626.96,1648729799999.0,888108.820473,1310.0,38485.17,537418.818682,0.0
2022-03-31 12:30:00,14.0765,14.1135,13.9844,14.0235,60257.64,1648731599999.0,846156.144973,1322.0,26762.18,376030.139216,0.0
2022-03-31 13:00:00,14.0235,14.0957,13.8228,13.8978,73938.98,1648733399999.0,1028205.704191,1691.0,30463.3,423675.208675,0.0
2022-03-31 13:30:00,13.8977,13.9276,13.505,13.641,113162.29,1648735199999.0,1555358.620082,2670.0,59106.08,812205.520555,0.0
2022-03-31 14:00:00,13.6422,13.6484,12.54,12.8609,388302.63,1648736999999.0,5046606.329192,9891.0,149671.15,1944160.864394,0.0
2022-03-31 14:30:00,12.8607,13.3753,12.8121,13.3307,128516.88,1648738799999.0,1691004.327891,3257.0,74043.58,973700.909828,0.0
2022-03-31 15:00:00,13.3202,13.3871,13.0438,13.1248,78489.15,1648740599999.0,1034704.316556,2288.0,37459.34,493701.389987,0.0
2022-03-31 15:30:00,13.1275,13.2315,13.0184,13.1,65408.23,1648742399999.0,857992.201086,1866.0,32472.59,426245.43834,0.0
2022-03-31 16:00:00,13.0957,13.1519,12.8,12.8612,85710.23,1648744199999.0,1113601.912451,2667.0,33204.02,431780.762213,0.0
2022-03-31 16:30:00,12.8653,12.9322,12.6519,12.8778,37405.35,1648745999999.0,478341.450537,1334.0,14692.54,188124.132802,0.0
